1362806067 2013-03-09 00:14 97
1362806975 2013-03-09 00:29 97
1362807879 2013-03-09 00:44 100
1362808773 2013-03-09 00:59 100
1362809668 2013-03-09 01:14 100
1362810563 2013-03-09 01:29 100
1362811457 2013-03-09 01:44 100
1362812352 2013-03-09 01:59 100
1362813247 2013-03-09 02:14 100
1362814142 2013-03-09 02:29 100
1362815036 2013-03-09 02:43 100
1362815931 2013-03-09 02:58 100
1362816825 2013-03-09 03:13 100
1362817719 2013-03-09 03:28 100
1362818615 2013-03-09 03:43 100
1362819510 2013-03-09 03:58 99
1362820413 2013-03-09 04:13 100
1362821308 2013-03-09 04:28 100
1362822202 2013-03-09 04:43 100
1362823097 2013-03-09 04:58 100
1362823992 2013-03-09 05:13 100
1362824886 2013-03-09 05:28 100
1362825781 2013-03-09 05:43 100
1362826676 2013-03-09 05:57 100
1362827570 2013-03-09 06:12 100
1362828465 2013-03-09 06:27 100
1362829360 2013-03-09 06:42 100
1362830254 2013-03-09 06:57 100
1362831149 2013-03-09 07:12 100
1362832044 2013-03-09 07:27 100
1362832939 2013-03-09 07:42 100
1362833833 2013-03-09 07:57 100
1362834728 2013-03-09 08:12 100
1362835622 2013-03-09 08:27 100
1362836517 2013-03-09 08:41 99
1362837420 2013-03-09 08:57 100
1362838315 2013-03-09 09:11 100
1362839210 2013-03-09 09:26 100
1362840104 2013-03-09 09:41 100
1362840999 2013-03-09 09:56 100
1362841894 2013-03-09 10:11 100
1362842789 2013-03-09 10:26 100
1362843684 2013-03-09 10:41 100
1362844578 2013-03-09 10:56 100
1362845473 2013-03-09 11:11 100
1362846369 2013-03-09 11:26 100
1362847263 2013-03-09 11:41 100
1362848158 2013-03-09 11:55 100
1362849052 2013-03-09 12:10 99
1362849957 2013-03-09 12:25 100
1362850852 2013-03-09 12:40 100
1362851746 2013-03-09 12:55 100
1362852640 2013-03-09 13:10 100
1362853535 2013-03-09 13:25 100
1362854430 2013-03-09 13:40 100
1362855325 2013-03-09 13:55 100
1362856220 2013-03-09 14:10 100
1362857114 2013-03-09 14:25 100
1362858009 2013-03-09 14:40 100
1362858904 2013-03-09 14:55 100
1362859798 2013-03-09 15:09 100
